 6 Pix 16  1
 0 Pix 16  2
 2 Pix 16  3
 0 Pix 16  4
 5 Pix 16  5
 3 Pix 16  6
 1 Pix 16  7
 3 Pix 16  8
 1 Pix 16  9
 5 Pix 16 10
 4 Pix 16 11
 4 Pix 16 12
 7 Pix 16 13
 7 Pix 16 14
 5 Pix 16 15
 7 Pix 16 16
 8 Pix 16 17
 7 Pix 16 18
 8 Pix 16 19
 4 Pix 16 20
 7 Pix 16 21
 1 Pix 16 22
 5 Pix 16 23
 5 Pix 16 24
 5 Pix 16 25
 2 Pix 16 26
 4 Pix 16 27
 8 Pix 16 28
 7 Pix 16 29
 8 Pix 16 30
11 Pix 16 31
 6 Pix 16 32
 5 Pix 16 33
 3 Pix 16 34
 7 Pix 16 35
 4 Pix 16 36
 4 Pix 16 37
 6 Pix 16 38
 9 Pix 16 39
 7 Pix 16 40
 3 Pix 16 41
 7 Pix 16 42
 8 Pix 16 43
 7 Pix 16 44
 7 Pix 16 45
 7 Pix 16 46
 5 Pix 16 47
 5 Pix 16 48
 8 Pix 16 49
 6 Pix 16 50
 9 Pix 16 51
 5 Pix 16 52
 5 Pix 16 53
 5 Pix 16 54
 7 Pix 16 55
11 Pix 16 56
 5 Pix 16 57
 7 Pix 16 58
 4 Pix 16 59
 7 Pix 16 60
10 Pix 16 61
 4 Pix 16 62
 6 Pix 16 63
 8 Pix 16 64
 5 Pix 16 65
 7 Pix 16 66
 5 Pix 16 67
 9 Pix 16 68
 8 Pix 16 69
 9 Pix 16 70
 6 Pix 16 71
 7 Pix 16 72
 4 Pix 16 73
 8 Pix 16 74
10 Pix 16 75
 7 Pix 16 76
 6 Pix 16 77
 7 Pix 16 78
 8 Pix 16 79
 4 Pix 17  0
 3 Pix 17  1
 2 Pix 17  2
 6 Pix 17  3
 5 Pix 17  4
 2 Pix 17  5
 3 Pix 17  6
 3 Pix 17  7
 1 Pix 17  8
 4 Pix 17  9
 2 Pix 17 10
 4 Pix 17 11
 1 Pix 17 12
 3 Pix 17 13
 4 Pix 17 14
 4 Pix 17 15
 9 Pix 17 16
 3 Pix 17 17
 7 Pix 17 18
 4 Pix 17 19
 8 Pix 17 20
 0 Pix 17 21
 5 Pix 17 22
 4 Pix 17 23
 9 Pix 17 24
 1 Pix 17 25
 7 Pix 17 26
 6 Pix 17 27
 3 Pix 17 28
 6 Pix 17 29
 3 Pix 17 30
 8 Pix 17 31
 3 Pix 17 32
 8 Pix 17 33
 8 Pix 17 34
 8 Pix 17 35
 9 Pix 17 36
 7 Pix 17 37
 5 Pix 17 38
 6 Pix 17 39
 9 Pix 17 40
 5 Pix 17 41
 7 Pix 17 42
 7 Pix 17 43
 6 Pix 17 44
 8 Pix 17 45
10 Pix 17 46
 3 Pix 17 47
10 Pix 17 48
 6 Pix 17 49
 4 Pix 17 50
 5 Pix 17 51
 7 Pix 17 52
 5 Pix 17 53
 6 Pix 17 54
 4 Pix 17 55
 2 Pix 17 56
 6 Pix 17 57
 7 Pix 17 58
 5 Pix 17 59
 5 Pix 17 60
 7 Pix 17 61
 5 Pix 17 62
 8 Pix 17 63
 7 Pix 17 64
 4 Pix 17 65
 7 Pix 17 66
 5 Pix 17 67
 6 Pix 17 68
 4 Pix 17 69
 5 Pix 17 70
 7 Pix 17 71
 6 Pix 17 72
 8 Pix 17 73
 6 Pix 17 74
 5 Pix 17 75
 6 Pix 17 76
 6 Pix 17 77
 6 Pix 17 78
 6 Pix 17 79
 5 Pix 18  0
 1 Pix 18  1
 3 Pix 18  2
 2 Pix 18  3
 7 Pix 18  4
 3 Pix 18  5
 6 Pix 18  6
 7 Pix 18  7
 8 Pix 18  8
 6 Pix 18  9
 5 Pix 18 10
 6 Pix 18 11
 4 Pix 18 12
 5 Pix 18 13
 9 Pix 18 14
 4 Pix 18 15
 3 Pix 18 16
 6 Pix 18 17
 8 Pix 18 18
 6 Pix 18 19
 4 Pix 18 20
 5 Pix 18 21
 6 Pix 18 22
 5 Pix 18 23
 2 Pix 18 24
 7 Pix 18 25
 7 Pix 18 26
 2 Pix 18 27
 6 Pix 18 28
 9 Pix 18 29
 8 Pix 18 30
 7 Pix 18 31
 7 Pix 18 32
 7 Pix 18 33
 1 Pix 18 34
 5 Pix 18 35
 6 Pix 18 36
 7 Pix 18 37
 4 Pix 18 38
 8 Pix 18 39
 5 Pix 18 40
 7 Pix 18 41
 7 Pix 18 42
 8 Pix 18 43
 4 Pix 18 44
 7 Pix 18 45
11 Pix 18 46
 7 Pix 18 47
 5 Pix 18 48
 9 Pix 18 49
 8 Pix 18 50
 7 Pix 18 51
 7 Pix 18 52
 4 Pix 18 53
 7 Pix 18 54
 7 Pix 18 55
 8 Pix 18 56
 4 Pix 18 57
 8 Pix 18 58
11 Pix 18 59
 5 Pix 18 60
11 Pix 18 61
14 Pix 18 62
11 Pix 18 63
 7 Pix 18 64
10 Pix 18 65
 6 Pix 18 66
 7 Pix 18 67
 9 Pix 18 68
 6 Pix 18 69
 9 Pix 18 70
 7 Pix 18 71
 3 Pix 18 72
 7 Pix 18 73
11 Pix 18 74
 3 Pix 18 75
 8 Pix 18 76
 7 Pix 18 77
 7 Pix 18 78
 7 Pix 18 79
 5 Pix 19  0
11 Pix 19  1
 6 Pix 19  2
 4 Pix 19  3
 4 Pix 19  4
 3 Pix 19  5
 3 Pix 19  6
 6 Pix 19  7
 7 Pix 19  8
 9 Pix 19  9
 8 Pix 19 10
 6 Pix 19 11
 7 Pix 19 12
 6 Pix 19 13
 2 Pix 19 14
 9 Pix 19 15
 6 Pix 19 16
 3 Pix 19 17
 8 Pix 19 18
 4 Pix 19 19
 8 Pix 19 20
10 Pix 19 21
12 Pix 19 22
11 Pix 19 23
 7 Pix 19 24
 5 Pix 19 25
 8 Pix 19 26
 6 Pix 19 27
 8 Pix 19 28
 4 Pix 19 29
 7 Pix 19 30
 6 Pix 19 31
 9 Pix 19 32
 7 Pix 19 33
 3 Pix 19 34
10 Pix 19 35
10 Pix 19 36
10 Pix 19 37
 8 Pix 19 38
 8 Pix 19 39
10 Pix 19 40
 6 Pix 19 41
 5 Pix 19 42
 8 Pix 19 43
11 Pix 19 44
 8 Pix 19 45
 7 Pix 19 46
 7 Pix 19 47
12 Pix 19 48
 9 Pix 19 49
 8 Pix 19 50
 5 Pix 19 51
 7 Pix 19 52
12 Pix 19 53
 7 Pix 19 54
 4 Pix 19 55
 6 Pix 19 56
10 Pix 19 57
14 Pix 19 58
 7 Pix 19 59
 9 Pix 19 60
 9 Pix 19 61
11 Pix 19 62
14 Pix 19 63
12 Pix 19 64
 9 Pix 19 65
13 Pix 19 66
 8 Pix 19 67
10 Pix 19 68
 6 Pix 19 69
10 Pix 19 70
 6 Pix 19 71
11 Pix 19 72
 6 Pix 19 73
 9 Pix 19 74
 9 Pix 19 75
 6 Pix 19 76
 8 Pix 19 77
 6 Pix 19 78
 6 Pix 19 79
 2 Pix 20  0
 0 Pix 20  1
 2 Pix 20  2
 2 Pix 20  3
 0 Pix 20  4
 5 Pix 20  5
 3 Pix 20  6
 1 Pix 20  7
 4 Pix 20  8
 0 Pix 20  9
 3 Pix 20 10
 2 Pix 20 11
 2 Pix 20 12
 7 Pix 20 13
 5 Pix 20 14
 7 Pix 20 15
 4 Pix 20 16
 5 Pix 20 17
 6 Pix 20 18
 5 Pix 20 19
 4 Pix 20 20
 4 Pix 20 21
 4 Pix 20 22
 3 Pix 20 23
 3 Pix 20 24
 6 Pix 20 25
 7 Pix 20 26
 3 Pix 20 27
 6 Pix 20 28
 5 Pix 20 29
 5 Pix 20 30
 8 Pix 20 31
 5 Pix 20 32
 0 Pix 20 33
 8 Pix 20 34
 5 Pix 20 35
 4 Pix 20 36
 3 Pix 20 37
 7 Pix 20 38
 6 Pix 20 39
 5 Pix 20 40
 4 Pix 20 41
 6 Pix 20 42
 1 Pix 20 43
 0 Pix 20 44
 9 Pix 20 45
 6 Pix 20 46
 6 Pix 20 47
 7 Pix 20 48
 6 Pix 20 49
 5 Pix 20 50
 5 Pix 20 51
 6 Pix 20 52
 2 Pix 20 53
 5 Pix 20 54
 8 Pix 20 55
 8 Pix 20 56
 7 Pix 20 57
 6 Pix 20 58
 4 Pix 20 59
 5 Pix 20 60
 5 Pix 20 61
 8 Pix 20 62
 6 Pix 20 63
 9 Pix 20 64
 8 Pix 20 65
 8 Pix 20 66
 9 Pix 20 67
 6 Pix 20 68
 4 Pix 20 69
 5 Pix 20 70
 3 Pix 20 71
 7 Pix 20 72
 6 Pix 20 73
 7 Pix 20 74
 6 Pix 20 75
 2 Pix 20 76
 5 Pix 20 77
 6 Pix 20 78
 6 Pix 20 79
 1 Pix 21  0
 3 Pix 21  1
 2 Pix 21  2
 0 Pix 21  3
 3 Pix 21  4
 3 Pix 21  5
 8 Pix 21  6
 4 Pix 21  7
 7 Pix 21  8
 6 Pix 21  9
 3 Pix 21 10
 1 Pix 21 11
 6 Pix 21 12
 6 Pix 21 13
 6 Pix 21 14
10 Pix 21 15
 5 Pix 21 16
 7 Pix 21 17
 7 Pix 21 18
 7 Pix 21 19
 6 Pix 21 20
 9 Pix 21 21
 2 Pix 21 22
 9 Pix 21 23
 7 Pix 21 24
 4 Pix 21 25
 5 Pix 21 26
 8 Pix 21 27
 6 Pix 21 28
 6 Pix 21 29
10 Pix 21 30
 7 Pix 21 31
 6 Pix 21 32
 5 Pix 21 33
 5 Pix 21 34
 7 Pix 21 35
 5 Pix 21 36
 8 Pix 21 37
 7 Pix 21 38
 9 Pix 21 39
 6 Pix 21 40
 6 Pix 21 41
 9 Pix 21 42
13 Pix 21 43
 7 Pix 21 44
 5 Pix 21 45
 4 Pix 21 46
 8 Pix 21 47
 6 Pix 21 48
 8 Pix 21 49
 6 Pix 21 50
 6 Pix 21 51
 9 Pix 21 52
 8 Pix 21 53
12 Pix 21 54
 6 Pix 21 55
 5 Pix 21 56
10 Pix 21 57
11 Pix 21 58
 8 Pix 21 59
 6 Pix 21 60
11 Pix 21 61
 4 Pix 21 62
 7 Pix 21 63
 9 Pix 21 64
 7 Pix 21 65
 8 Pix 21 66
 6 Pix 21 67
 7 Pix 21 68
 8 Pix 21 69
 8 Pix 21 70
 5 Pix 21 71
12 Pix 21 72
12 Pix 21 73
 8 Pix 21 74
 9 Pix 21 75
 2 Pix 21 76
11 Pix 21 77
 6 Pix 21 78
 3 Pix 21 79
 6 Pix 22  0
 3 Pix 22  1
 0 Pix 22  2
 5 Pix 22  3
 3 Pix 22  4
 7 Pix 22  5
 6 Pix 22  6
 1 Pix 22  7
 2 Pix 22  8
 1 Pix 22  9
 3 Pix 22 10
 5 Pix 22 11
 5 Pix 22 12
 2 Pix 22 13
 7 Pix 22 14
 2 Pix 22 15
 6 Pix 22 16
 1 Pix 22 17
 6 Pix 22 18
 5 Pix 22 19
 7 Pix 22 20
 7 Pix 22 21
 8 Pix 22 22
 6 Pix 22 23
 7 Pix 22 24
 5 Pix 22 25
 2 Pix 22 26
 6 Pix 22 27
 2 Pix 22 28
 7 Pix 22 29
 6 Pix 22 30
 7 Pix 22 31
 5 Pix 22 32
 7 Pix 22 33
 7 Pix 22 34
 7 Pix 22 35
 8 Pix 22 36
 5 Pix 22 37
 6 Pix 22 38
 5 Pix 22 39
 8 Pix 22 40
 6 Pix 22 41
10 Pix 22 42
 9 Pix 22 43
 5 Pix 22 44
 7 Pix 22 45
10 Pix 22 46
 7 Pix 22 47
 5 Pix 22 48
10 Pix 22 49
 8 Pix 22 50
10 Pix 22 51
 6 Pix 22 52
 3 Pix 22 53
 8 Pix 22 54
10 Pix 22 55
 7 Pix 22 56
 6 Pix 22 57
 1 Pix 22 58
 7 Pix 22 59
10 Pix 22 60
 8 Pix 22 61
 8 Pix 22 62
 8 Pix 22 63
 8 Pix 22 64
 7 Pix 22 65
10 Pix 22 66
 5 Pix 22 67
 4 Pix 22 68
 9 Pix 22 69
10 Pix 22 70
 8 Pix 22 71
 5 Pix 22 72
 8 Pix 22 73
12 Pix 22 74
 3 Pix 22 75
 8 Pix 22 76
 6 Pix 22 77
 7 Pix 22 78
 9 Pix 22 79
 2 Pix 23  0
 0 Pix 23  1
 0 Pix 23  2
 1 Pix 23  3
 5 Pix 23  4
 7 Pix 23  5
 0 Pix 23  6
 3 Pix 23  7
 8 Pix 23  8
 4 Pix 23  9
 5 Pix 23 10
 4 Pix 23 11
 1 Pix 23 12
 1 Pix 23 13
 6 Pix 23 14
 4 Pix 23 15
 1 Pix 23 16
 8 Pix 23 17
 0 Pix 23 18
 3 Pix 23 19
 6 Pix 23 20
 3 Pix 23 21
 4 Pix 23 22
 4 Pix 23 23
 3 Pix 23 24
 1 Pix 23 25
 3 Pix 23 26
 8 Pix 23 27
 4 Pix 23 28
 6 Pix 23 29
 6 Pix 23 30
 6 Pix 23 31
 5 Pix 23 32
 8 Pix 23 33
 6 Pix 23 34
 7 Pix 23 35
 7 Pix 23 36
 5 Pix 23 37
 7 Pix 23 38
 7 Pix 23 39
 7 Pix 23 40
 8 Pix 23 41
11 Pix 23 42
 6 Pix 23 43
11 Pix 23 44
 7 Pix 23 45
 4 Pix 23 46
 4 Pix 23 47
 2 Pix 23 48
 5 Pix 23 49
 7 Pix 23 50
 2 Pix 23 51
 5 Pix 23 52
10 Pix 23 53
 9 Pix 23 54
 7 Pix 23 55
 6 Pix 23 56
 4 Pix 23 57
 3 Pix 23 58
 5 Pix 23 59
 7 Pix 23 60
 5 Pix 23 61
 5 Pix 23 62
 6 Pix 23 63
 8 Pix 23 64
 9 Pix 23 65
10 Pix 23 66
 9 Pix 23 67
 6 Pix 23 68
 8 Pix 23 69
 5 Pix 23 70
 6 Pix 23 71
 5 Pix 23 72
 8 Pix 23 73
 6 Pix 23 74
 7 Pix 23 75
 5 Pix 23 76
 3 Pix 23 77
10 Pix 23 78
 6 Pix 23 79
 0 Pix 24  0
 0 Pix 24  1
 3 Pix 24  2
 5 Pix 24  3
 3 Pix 24  4
 0 Pix 24  5
 5 Pix 24  6
 4 Pix 24  7
 4 Pix 24  8
 2 Pix 24  9
 3 Pix 24 10
 7 Pix 24 11
 3 Pix 24 12
 7 Pix 24 13
 7 Pix 24 14
 9 Pix 24 15
 4 Pix 24 16
 6 Pix 24 17
 7 Pix 24 18
 8 Pix 24 19
 4 Pix 24 20
 5 Pix 24 21
 3 Pix 24 22
 1 Pix 24 23
 4 Pix 24 24
 8 Pix 24 25
 8 Pix 24 26
 6 Pix 24 27
 7 Pix 24 28
 7 Pix 24 29
 7 Pix 24 30
 6 Pix 24 31
 9 Pix 24 32
 7 Pix 24 33
 5 Pix 24 34
 6 Pix 24 35
 3 Pix 24 36
 5 Pix 24 37
 5 Pix 24 38
 4 Pix 24 39
 6 Pix 24 40
 8 Pix 24 41
 9 Pix 24 42
 7 Pix 24 43
 4 Pix 24 44
 7 Pix 24 45
 8 Pix 24 46
 9 Pix 24 47
10 Pix 24 48
11 Pix 24 49
 9 Pix 24 50
 5 Pix 24 51
 6 Pix 24 52
11 Pix 24 53
 8 Pix 24 54
 8 Pix 24 55
 7 Pix 24 56
 4 Pix 24 57
 1 Pix 24 58
 8 Pix 24 59
 4 Pix 24 60
 8 Pix 24 61
 5 Pix 24 62
 6 Pix 24 63
 9 Pix 24 64
 4 Pix 24 65
 7 Pix 24 66
 9 Pix 24 67
 8 Pix 24 68
11 Pix 24 69
 9 Pix 24 70
12 Pix 24 71
 9 Pix 24 72
 6 Pix 24 73
10 Pix 24 74
10 Pix 24 75
 9 Pix 24 76
 6 Pix 24 77
 7 Pix 24 78
 7 Pix 24 79
 0 Pix 25  0
 6 Pix 25  1
 5 Pix 25  2
 7 Pix 25  3
 4 Pix 25  4
 3 Pix 25  5
 7 Pix 25  6
 7 Pix 25  7
 7 Pix 25  8
 4 Pix 25  9
 4 Pix 25 10
 7 Pix 25 11
 3 Pix 25 12
 4 Pix 25 13
 4 Pix 25 14
 4 Pix 25 15
10 Pix 25 16
 5 Pix 25 17
 6 Pix 25 18
 6 Pix 25 19
 4 Pix 25 20
 3 Pix 25 21
 5 Pix 25 22
 2 Pix 25 23
 7 Pix 25 24
 9 Pix 25 25
 8 Pix 25 26
 7 Pix 25 27
 4 Pix 25 28
 6 Pix 25 29
 6 Pix 25 30
 3 Pix 25 31
 9 Pix 25 32
 5 Pix 25 33
 5 Pix 25 34
 7 Pix 25 35
12 Pix 25 36
 5 Pix 25 37
 8 Pix 25 38
10 Pix 25 39
 7 Pix 25 40
 7 Pix 25 41
 6 Pix 25 42
 9 Pix 25 43
10 Pix 25 44
 9 Pix 25 45
 6 Pix 25 46
 7 Pix 25 47
 7 Pix 25 48
 6 Pix 25 49
10 Pix 25 50
 4 Pix 25 51
 6 Pix 25 52
10 Pix 25 53
 7 Pix 25 54
 8 Pix 25 55
 9 Pix 25 56
11 Pix 25 57
 7 Pix 25 58
 8 Pix 25 59
 8 Pix 25 60
 6 Pix 25 61
 7 Pix 25 62
 9 Pix 25 63
 8 Pix 25 64
 9 Pix 25 65
 7 Pix 25 66
 5 Pix 25 67
 8 Pix 25 68
 9 Pix 25 69
 6 Pix 25 70
 7 Pix 25 71
 8 Pix 25 72
11 Pix 25 73
 9 Pix 25 74
 8 Pix 25 75
 6 Pix 25 76
10 Pix 25 77
 8 Pix 25 78
 7 Pix 25 79
 5 Pix 26  0
 9 Pix 26  1
 4 Pix 26  2
 6 Pix 26  3
 4 Pix 26  4
 3 Pix 26  5
 6 Pix 26  6
 8 Pix 26  7
 5 Pix 26  8
 6 Pix 26  9
 7 Pix 26 10
 8 Pix 26 11
 9 Pix 26 12
 5 Pix 26 13
 8 Pix 26 14
 4 Pix 26 15
 9 Pix 26 16
 6 Pix 26 17
 1 Pix 26 18
 9 Pix 26 19
 5 Pix 26 20
 6 Pix 26 21
 8 Pix 26 22
 5 Pix 26 23
 4 Pix 26 24
 7 Pix 26 25
 1 Pix 26 26
 4 Pix 26 27
 4 Pix 26 28
 4 Pix 26 29
 6 Pix 26 30
10 Pix 26 31
 8 Pix 26 32
11 Pix 26 33
10 Pix 26 34
 6 Pix 26 35
 8 Pix 26 36
 5 Pix 26 37
 6 Pix 26 38
 7 Pix 26 39
 5 Pix 26 40
 7 Pix 26 41
 6 Pix 26 42
 3 Pix 26 43
 9 Pix 26 44
 7 Pix 26 45
 7 Pix 26 46
 4 Pix 26 47
 6 Pix 26 48
 9 Pix 26 49
 8 Pix 26 50
 7 Pix 26 51
 4 Pix 26 52
 9 Pix 26 53
 7 Pix 26 54
 7 Pix 26 55
 6 Pix 26 56
 5 Pix 26 57
12 Pix 26 58
 8 Pix 26 59
 7 Pix 26 60
 9 Pix 26 61
 8 Pix 26 62
 6 Pix 26 63
10 Pix 26 64
10 Pix 26 65
 5 Pix 26 66
 8 Pix 26 67
 9 Pix 26 68
 8 Pix 26 69
 7 Pix 26 70
 8 Pix 26 71
 7 Pix 26 72
 7 Pix 26 73
 7 Pix 26 74
10 Pix 26 75
 6 Pix 26 76
10 Pix 26 77
 8 Pix 26 78
 9 Pix 26 79
 2 Pix 27  0
 3 Pix 27  1
 6 Pix 27  2
 4 Pix 27  3
 1 Pix 27  4
 5 Pix 27  5
 3 Pix 27  6
 5 Pix 27  7
 5 Pix 27  8
 8 Pix 27  9
 7 Pix 27 10
10 Pix 27 11
 7 Pix 27 12
 5 Pix 27 13
 7 Pix 27 14
 5 Pix 27 15
 5 Pix 27 16
 9 Pix 27 17
 7 Pix 27 18
 7 Pix 27 19
 8 Pix 27 20
 6 Pix 27 21
 9 Pix 27 22
 7 Pix 27 23
 9 Pix 27 24
 7 Pix 27 25
 7 Pix 27 26
 9 Pix 27 27
 3 Pix 27 28
 9 Pix 27 29
 6 Pix 27 30
 4 Pix 27 31
 6 Pix 27 32
 7 Pix 27 33
10 Pix 27 34
 8 Pix 27 35
 8 Pix 27 36
 8 Pix 27 37
 9 Pix 27 38
 9 Pix 27 39
 9 Pix 27 40
 6 Pix 27 41
 8 Pix 27 42
 8 Pix 27 43
 6 Pix 27 44
 7 Pix 27 45
11 Pix 27 46
12 Pix 27 47
 9 Pix 27 48
 7 Pix 27 49
 7 Pix 27 50
 9 Pix 27 51
 5 Pix 27 52
10 Pix 27 53
 8 Pix 27 54
 8 Pix 27 55
 9 Pix 27 56
 9 Pix 27 57
11 Pix 27 58
10 Pix 27 59
 9 Pix 27 60
10 Pix 27 61
 9 Pix 27 62
 9 Pix 27 63
 8 Pix 27 64
 8 Pix 27 65
 7 Pix 27 66
 9 Pix 27 67
 9 Pix 27 68
12 Pix 27 69
12 Pix 27 70
 7 Pix 27 71
 8 Pix 27 72
13 Pix 27 73
 7 Pix 27 74
12 Pix 27 75
11 Pix 27 76
10 Pix 27 77
 8 Pix 27 78
 7 Pix 27 79
 7 Pix 28  0
 8 Pix 28  1
 7 Pix 28  2
 4 Pix 28  3
 6 Pix 28  4
 4 Pix 28  5
 5 Pix 28  6
 5 Pix 28  7
12 Pix 28  8
 5 Pix 28  9
 9 Pix 28 10
 7 Pix 28 11
 6 Pix 28 12
 6 Pix 28 13
 6 Pix 28 14
 5 Pix 28 15
 7 Pix 28 16
 5 Pix 28 17
 3 Pix 28 18
 7 Pix 28 19
 4 Pix 28 20
 6 Pix 28 21
 8 Pix 28 22
 8 Pix 28 23
 9 Pix 28 24
 4 Pix 28 25
 7 Pix 28 26
10 Pix 28 27
 6 Pix 28 28
 8 Pix 28 29
 9 Pix 28 30
 6 Pix 28 31
 9 Pix 28 32
 6 Pix 28 33
 6 Pix 28 34
 9 Pix 28 35
 6 Pix 28 36
 7 Pix 28 37
11 Pix 28 38
 8 Pix 28 39
 8 Pix 28 40
 7 Pix 28 41
 8 Pix 28 42
 7 Pix 28 43
10 Pix 28 44
11 Pix 28 45
 3 Pix 28 46
10 Pix 28 47
 5 Pix 28 48
11 Pix 28 49
 4 Pix 28 50
10 Pix 28 51
 6 Pix 28 52
 7 Pix 28 53
 9 Pix 28 54
 8 Pix 28 55
 8 Pix 28 56
 7 Pix 28 57
 7 Pix 28 58
 8 Pix 28 59
 8 Pix 28 60
10 Pix 28 61
 6 Pix 28 62
 9 Pix 28 63
11 Pix 28 64
 9 Pix 28 65
 8 Pix 28 66
 7 Pix 28 67
 7 Pix 28 68
11 Pix 28 69
 7 Pix 28 70
 9 Pix 28 71
 6 Pix 28 72
10 Pix 28 73
 9 Pix 28 74
 4 Pix 28 75
 6 Pix 28 76
 8 Pix 28 77
 9 Pix 28 78
10 Pix 28 79
 3 Pix 29  0
 1 Pix 29  1
 1 Pix 29  2
 4 Pix 29  3
 1 Pix 29  4
 3 Pix 29  5
 5 Pix 29  6
 9 Pix 29  7
 9 Pix 29  8
11 Pix 29  9
 6 Pix 29 10
 7 Pix 29 11
 6 Pix 29 12
 9 Pix 29 13
 3 Pix 29 14
11 Pix 29 15
 4 Pix 29 16
 2 Pix 29 17
 6 Pix 29 18
 8 Pix 29 19
 3 Pix 29 20
 6 Pix 29 21
 9 Pix 29 22
11 Pix 29 23
 8 Pix 29 24
 5 Pix 29 25
 6 Pix 29 26
 6 Pix 29 27
 8 Pix 29 28
 9 Pix 29 29
 7 Pix 29 30
 8 Pix 29 31
 6 Pix 29 32
 5 Pix 29 33
 9 Pix 29 34
 6 Pix 29 35
 7 Pix 29 36
 7 Pix 29 37
 5 Pix 29 38
 6 Pix 29 39
 5 Pix 29 40
 8 Pix 29 41
 8 Pix 29 42
 7 Pix 29 43
11 Pix 29 44
10 Pix 29 45
 6 Pix 29 46
 6 Pix 29 47
 7 Pix 29 48
 6 Pix 29 49
 7 Pix 29 50
 7 Pix 29 51
 8 Pix 29 52
 7 Pix 29 53
 8 Pix 29 54
 9 Pix 29 55
 6 Pix 29 56
 7 Pix 29 57
 9 Pix 29 58
 5 Pix 29 59
 8 Pix 29 60
 8 Pix 29 61
 5 Pix 29 62
 9 Pix 29 63
13 Pix 29 64
10 Pix 29 65
10 Pix 29 66
10 Pix 29 67
 7 Pix 29 68
12 Pix 29 69
 6 Pix 29 70
 7 Pix 29 71
 8 Pix 29 72
 6 Pix 29 73
 9 Pix 29 74
11 Pix 29 75
11 Pix 29 76
 7 Pix 29 77
 7 Pix 29 78
 9 Pix 29 79
 6 Pix 30  0
 6 Pix 30  1
 7 Pix 30  2
11 Pix 30  3
 6 Pix 30  4
 4 Pix 30  5
 7 Pix 30  6
 4 Pix 30  7
 7 Pix 30  8
10 Pix 30  9
 7 Pix 30 10
 7 Pix 30 11
 8 Pix 30 12
 7 Pix 30 13
 8 Pix 30 14
 7 Pix 30 15
 7 Pix 30 16
 5 Pix 30 17
 7 Pix 30 18
 7 Pix 30 19
 4 Pix 30 20
 9 Pix 30 21
 5 Pix 30 22
 7 Pix 30 23
 7 Pix 30 24
14 Pix 30 25
11 Pix 30 26
 8 Pix 30 27
 7 Pix 30 28
13 Pix 30 29
 7 Pix 30 30
11 Pix 30 31
 7 Pix 30 32
 6 Pix 30 33
11 Pix 30 34
12 Pix 30 35
 6 Pix 30 36
 8 Pix 30 37
 8 Pix 30 38
 8 Pix 30 39
14 Pix 30 40
 8 Pix 30 41
 7 Pix 30 42
 9 Pix 30 43
 8 Pix 30 44
10 Pix 30 45
 8 Pix 30 46
 7 Pix 30 47
 9 Pix 30 48
 9 Pix 30 49
 9 Pix 30 50
10 Pix 30 51
 9 Pix 30 52
 7 Pix 30 53
10 Pix 30 54
 7 Pix 30 55
 8 Pix 30 56
 9 Pix 30 57
10 Pix 30 58
10 Pix 30 59
 9 Pix 30 60
 9 Pix 30 61
 9 Pix 30 62
 9 Pix 30 63
11 Pix 30 64
11 Pix 30 65
 8 Pix 30 66
 9 Pix 30 67
14 Pix 30 68
 8 Pix 30 69
12 Pix 30 70
 8 Pix 30 71
 9 Pix 30 72
 7 Pix 30 73
 6 Pix 30 74
 9 Pix 30 75
10 Pix 30 76
 9 Pix 30 77
11 Pix 30 78
 9 Pix 30 79
 7 Pix 31  0
10 Pix 31  1
 3 Pix 31  2
 7 Pix 31  3
 5 Pix 31  4
 6 Pix 31  5
 8 Pix 31  6
 7 Pix 31  7
11 Pix 31  8
 9 Pix 31  9
 4 Pix 31 10
 9 Pix 31 11
13 Pix 31 12
 6 Pix 31 13
10 Pix 31 14
 9 Pix 31 15
 5 Pix 31 16
 7 Pix 31 17
 9 Pix 31 18
11 Pix 31 19
13 Pix 31 20
10 Pix 31 21
13 Pix 31 22
 9 Pix 31 23
12 Pix 31 24
10 Pix 31 25
10 Pix 31 26
 9 Pix 31 27
12 Pix 31 28
12 Pix 31 29
 7 Pix 31 30
12 Pix 31 31
10 Pix 31 32
 8 Pix 31 33
 8 Pix 31 34
12 Pix 31 35
 9 Pix 31 36
10 Pix 31 37
 7 Pix 31 38
 9 Pix 31 39
10 Pix 31 40
12 Pix 31 41
10 Pix 31 42
 7 Pix 31 43
 8 Pix 31 44
15 Pix 31 45
11 Pix 31 46
 7 Pix 31 47
 7 Pix 31 48
 9 Pix 31 49
10 Pix 31 50
 8 Pix 31 51
11 Pix 31 52
10 Pix 31 53
10 Pix 31 54
 9 Pix 31 55
 8 Pix 31 56
 4 Pix 31 57
15 Pix 31 58
 6 Pix 31 59
 9 Pix 31 60
 8 Pix 31 61
13 Pix 31 62
10 Pix 31 63
10 Pix 31 64
10 Pix 31 65
 5 Pix 31 66
 9 Pix 31 67
 8 Pix 31 68
10 Pix 31 69
10 Pix 31 70
11 Pix 31 71
 7 Pix 31 72
11 Pix 31 73
10 Pix 31 74
11 Pix 31 75
 8 Pix 31 76
10 Pix 31 77
 6 Pix 31 78
 9 Pix 31 79
 6 Pix 32  0
 2 Pix 32  1
 6 Pix 32  2
 5 Pix 32  3
 3 Pix 32  4
 4 Pix 32  5
 4 Pix 32  6
 7 Pix 32  7
10 Pix 32  8
 7 Pix 32  9
